Date,Close_LDOS,High_LDOS,Low_LDOS,Open_LDOS,Volume_LDOS
2021-06-02,97.72321319580078,98.13785595041608,97.21434260199165,97.57243858755004,533100.0
2021-06-03,97.57244873046876,97.8551538464538,96.98817998729017,97.44051823840788,408800.0
2021-06-04,98.2603759765625,98.60905354596883,97.62899327680528,97.93997539089692,509400.0
2021-06-07,98.41114807128906,98.8446349800548,97.79860956489338,98.3734526197,392800.0
2021-06-08,98.86349487304688,99.17446979369448,98.26037478499828,98.9483042542218,624100.0
2021-06-09,98.88232421875,99.35350654949984,98.38287209850265,99.11791538412491,634100.0
2021-06-10,100.53145599365234,100.59742122818234,99.08021364432128,99.46658658204788,356500.0
2021-06-11,100.72937774658205,100.8895780447736,99.69277785460804,100.8895780447736,602200.0
2021-06-14,100.87116241455078,100.87116241455078,99.85961493482134,100.53082800897694,426900.0
2021-06-15,101.3060531616211,101.73146761853856,100.50248130115368,101.1547902002011,612000.0
2021-06-16,100.1054229736328,101.46676072328746,100.02979149584873,101.23986628993522,573000.0
2021-06-17,100.11488342285156,100.87117659843894,99.4342145159924,100.78609659138908,523300.0
2021-06-18,97.7892608642578,99.85017166757834,97.7609008644025,99.08441560841295,1790900.0
2021-06-21,100.02978515625,100.25667957522234,98.03505013495727,98.4793760230103,522600.0
2021-06-22,99.68000793457033,100.3701253305153,99.40584923871045,100.01088663212028,674500.0
2021-06-23,97.88380432128906,99.83126806616802,97.798717102398,99.5760208347248,726100.0
2021-06-24,97.43949127197266,98.224151759139,96.35231203479972,98.1012487836696,751000.0
2021-06-25,97.57181549072266,97.93105415196064,96.98568242096329,97.60963122547622,1263200.0
2021-06-28,96.5319366455078,98.02562615430696,95.95525914163746,97.7041959199224,448100.0
2021-06-29,95.41639709472656,96.83445510730292,95.34076560302798,96.3144976176452,468000.0
2021-06-30,95.57711029052734,96.4279465556,95.13278428473296,96.10652352913708,525700.0
2021-07-01,97.40166473388672,97.4394804750243,95.72835966108592,95.90797541572049,509500.0
2021-07-02,96.95732879638672,97.6663576412416,96.85333732213218,97.65690911639255,341200.0
2021-07-06,95.85124969482422,96.57919004623987,93.92269028749628,96.57919004623987,763600.0
2021-07-07,98.3092041015625,98.36593130989289,95.96468625217246,95.96468625217246,576300.0
2021-07-08,98.06344604492188,99.00881809612568,97.25987403130556,97.50567278415112,748400.0
2021-07-09,99.1127700805664,99.94470183053394,98.46992421939368,98.9236986169996,519000.0
2021-07-12,99.34912109375,99.68000700081504,98.47938075044748,98.47938075044748,741900.0
2021-07-13,99.0087890625,100.37957524972563,98.84807037933652,99.5665549470935,813300.0
2021-07-14,98.82917022705078,99.12223318113462,97.12749807807953,98.80081022667036,408200.0
2021-07-15,99.68946838378906,99.9447228471552,98.44157770904226,98.44157770904226,450900.0
2021-07-16,100.47413635253906,100.89010234615095,99.89745884780112,99.94473033348106,498100.0
2021-07-19,97.60964965820312,99.93526369011477,96.4752062518222,99.70837645136164,911100.0
2021-07-20,99.21678924560548,100.0109054820138,97.76092270198625,98.21469722626296,615100.0
2021-07-21,99.8785400390625,100.5119374643026,99.33967835880205,99.51929411047884,344500.0
2021-07-22,99.46257781982422,99.96362377827826,99.12224335509784,99.63274505218742,283400.0
2021-07-23,100.6064682006836,100.6064682006836,99.68000784834508,100.16214228752314,451900.0
2021-07-26,100.644287109375,101.24932452131874,100.02034543382705,100.20941692032886,502700.0
2021-07-27,100.92789459228516,101.50457196275046,99.92579558760325,100.26613000993078,563800.0
2021-07-28,100.71044921875,101.37221375715978,99.81234896051076,100.55919349254548,595800.0
2021-07-29,101.1264419555664,102.05290245782638,100.9090032263984,101.6369436907899,822200.0
2021-07-30,100.6064682006836,101.87327020071224,100.33230950506088,101.01297837521184,576800.0
2021-08-02,101.25877380371094,102.88481444937268,100.8711679046945,101.04133511674316,564900.0
2021-08-03,90.17900848388672,98.3186596323846,89.08238103085397,98.30920389558035,3012300.0
2021-08-04,89.31873321533203,92.85442182192465,89.12965452272984,89.81977912865221,1644300.0
2021-08-05,89.1012954711914,90.20737878739246,87.96685215395156,89.81978008550448,1245200.0
2021-08-06,89.22418212890625,90.19792107865702,89.05401492738432,89.23363786582803,598200.0
2021-08-09,88.59078979492188,89.15801142780462,88.33554258453967,88.88385274251151,557700.0
2021-08-10,89.40381622314453,89.41327196124618,87.62651972862213,88.38281288661224,862100.0
2021-08-11,91.10547637939452,91.48361930197892,89.5739715775176,89.81031451043981,853100.0
2021-08-12,90.65169525146484,91.83340992229176,90.37753658231932,91.03930112555076,534100.0
2021-08-13,90.41535949707033,91.12438835586956,90.04666506750387,90.46263097270274,739300.0
2021-08-16,92.54246520996094,92.57082521615904,90.05613942750861,90.9636956889279,946800.0
2021-08-17,93.44055938720705,93.53510235160265,91.85234144702451,92.3533874228129,830300.0
2021-08-18,91.35128784179688,93.54455045111844,91.20003208216202,93.11913596374148,529700.0
2021-08-19,91.38910675048828,91.99414423521658,90.63281350088576,90.9164207647558,499600.0
2021-08-20,91.04875946044922,91.3512781602731,90.09393909662008,90.4342735354988,542300.0
2021-08-23,91.0865707397461,91.46472089916472,90.74623631753074,91.1338422144038,420400.0
2021-08-24,91.45526885986328,91.95631477599254,90.87859146626911,91.0393101590357,479800.0
2021-08-25,92.27775573730467,92.60863447412902,91.15276081948645,91.25675231000488,604800.0
2021-08-26,92.54246520996094,92.68427245356746,91.75780471293876,92.1359549583508,635500.0
2021-08-27,92.844970703125,93.31765663922435,92.40064476917318,92.94896218607606,470500.0
2021-08-30,92.70316314697266,93.57291074786056,92.64644314288115,92.85442610803663,556100.0
2021-08-31,92.75043487548828,92.93005783908222,91.89014301050152,92.476276167282,1078400.0
2021-09-01,92.41954803466795,93.1569368754513,91.4552647716326,93.1569368754513,467500.0
2021-09-02,93.74308776855467,94.04560650967974,92.28721407294792,92.71262857331838,493900.0
2021-09-03,93.61072540283205,94.29139434694338,93.08131942968564,93.86597986318152,599700.0
2021-09-07,92.36282348632812,93.59180973148436,91.76724183912356,93.23257103814716,898400.0
2021-09-08,93.5067367553711,93.81870399632729,91.81452021302952,92.36283042560969,773500.0
2021-09-09,93.64851379394533,93.9888481666006,93.20418796227796,93.5539780710107,637900.0
2021-09-10,91.92796325683594,93.7998028274168,91.89014751461444,93.70526707817068,676700.0
2021-09-13,92.87332153320312,94.08339625609344,92.22101991038478,92.22101991038478,1097100.0
2021-09-14,89.7706069946289,93.35725515726838,89.50493042541763,93.35725515726838,1128200.0
2021-09-15,89.32463073730469,90.94716141259642,89.15383765363491,89.50491433649563,1007300.0
2021-09-16,87.29409790039062,89.87496804005629,87.13279532644715,89.23924102100199,959400.0
2021-09-17,87.11381530761719,87.95829025060196,86.37371432290178,86.76274584720443,3231100.0
2021-09-20,87.5123291015625,87.95828196224979,85.70951491123117,85.87081747185053,752900.0
2021-09-21,86.25035858154297,87.9298177959539,85.66206971117352,87.9298177959539,653100.0
2021-09-22,87.49334716796875,88.03419069556932,86.97148467032854,87.10432292348364,512000.0
2021-09-23,88.27140808105469,88.83123267149915,87.60721677626528,87.60721677626528,462000.0
2021-09-24,89.90343475341797,90.15962077540809,88.29039449254935,88.64146395827125,525800.0
2021-09-27,91.66829681396484,91.89601853295618,89.99832065002825,90.0078111664029,859400.0
2021-09-28,91.620849609375,92.20913854721928,90.861774815115,91.88652614932312,806000.0
2021-09-29,92.93973541259766,93.69881733476382,91.45004311263848,91.80111976849012,892600.0
2021-09-30,91.2128448486328,93.71780543958847,91.203361571535,93.6134387175129,983100.0
2021-10-01,92.44635772705078,92.89231791226248,90.71945284843194,91.92448788496404,513300.0
2021-10-04,92.8543472290039,93.57547436789812,91.37414536840082,92.06680096147088,800100.0
2021-10-05,91.4880142211914,92.94924247607632,91.0325707781179,92.94924247607632,903700.0
2021-10-06,91.98140716552734,92.028845263165,89.73263285021262,91.20335142067812,677400.0
2021-10-07,92.4937973022461,93.38571037788502,90.68149236291592,92.5696997152427,932400.0
2021-10-08,93.8221664428711,94.11631449256257,92.07628813114935,92.43684806792446,646500.0
2021-10-11,92.69305419921876,94.3155849992636,92.63611834085629,94.02143690862891,592400.0
2021-10-12,93.23390197753906,93.71780974087802,92.19965283412772,92.44635559370688,613900.0
2021-10-13,93.19593811035156,93.77473650602516,91.77266479098552,93.0061639909506,480000.0
2021-10-14,94.3915023803711,94.5907598030991,92.7689642083195,92.77845472534752,573400.0
2021-10-15,95.16004943847656,96.0045243128012,94.85641810432772,94.88488241078824,604100.0
2021-10-18,94.59075164794922,95.14107852269008,93.64190272296752,94.2966035585878,445800.0
2021-10-19,94.59075164794922,95.28340730926588,94.06888184355218,95.28340730926588,371000.0
2021-10-20,95.17903137207033,95.81476564035606,94.1352990240913,94.46739469311062,554100.0
2021-10-21,96.24172973632812,96.33661316422372,94.3345417073179,95.24543564557044,521000.0
2021-10-22,96.82054901123048,97.42781176815568,96.41254366775168,96.47896280556716,250900.0
2021-10-25,96.64025115966795,97.39933311360652,96.34611034110924,96.90592767180388,545600.0
2021-10-26,95.83372497558594,96.61178067097056,95.28339095615394,96.18480162366666,517400.0
2021-10-27,93.90758514404295,96.1278882927434,93.8696303159699,96.1278882927434,894400.0
2021-10-28,93.48057556152344,95.06515847402068,92.26605032112758,93.75574256741648,447200.0
2021-10-29,94.86590576171876,95.09362744568482,93.31927759196375,93.46160635912072,700600.0
2021-11-01,95.97606658935548,96.22276932750466,94.16376173621494,94.9418175357847,683500.0
2021-11-02,93.14849090576172,96.61179069470782,90.95665235434704,96.2132759106583,1357500.0
2021-11-03,90.20706176757812,93.67036159037846,89.87496611095725,92.61713876570768,1067000.0
2021-11-04,89.92241668701172,90.99462069175944,89.3720897678902,90.05526220723375,774400.0
2021-11-05,89.84649658203125,91.84856816021444,89.79905124563864,90.40631390792583,539600.0
2021-11-08,90.91871643066406,91.24132887467736,89.76111942186171,89.98884116877802,699500.0
2021-11-09,89.55235290527344,90.85227845108253,89.43849567499157,90.85227845108253,542500.0
2021-11-10,89.21075439453125,90.5106797605058,88.82173017964948,89.98881006343612,517000.0
2021-11-11,87.74007415771484,89.09692860959504,87.30360445671656,88.95459980208294,602700.0
2021-11-12,88.7837905883789,89.13486728472179,87.4838649994642,87.72107722260715,620300.0
2021-11-15,89.45747375488281,89.79905994038602,88.68890845707193,89.03997791945831,429400.0
2021-11-16,89.0589599609375,90.2165567983587,88.99254082628921,89.43850097570322,542300.0
2021-11-17,88.96407318115234,89.41951659047928,88.22397221163922,88.80276336950418,557100.0
2021-11-18,86.50656127929688,89.24873430023382,86.37372299890946,89.15385084840615,489100.0
2021-11-19,87.3320541381836,87.52182102364232,86.250366964955,86.66785556079273,609700.0
2021-11-22,88.61299133300781,89.88445252494779,87.2086991236233,87.5218137346391,719800.0
2021-11-23,88.51810455322266,88.9735479188399,88.16702789457213,88.90712879305647,679800.0
2021-11-24,88.33782958984375,89.8844579027167,88.03419823674506,88.71737059100273,575200.0
2021-11-26,86.49707794189453,88.0911373054448,86.1365106903972,87.43643642088476,345700.0
2021-11-29,85.91825866699219,87.47437006428261,85.71899405566431,87.18022202417198,468300.0
2021-11-30,83.4133071899414,85.99417002164536,83.3184165121355,85.4058883584458,1052900.0
2021-12-01,82.98631286621094,85.51973735420232,82.97682235151575,84.2957215676225,744100.0
2021-12-02,84.99787902832031,85.35843897380937,83.34687686942885,83.34687686942885,682800.0
2021-12-03,84.0680160522461,85.75696603563256,83.37536036829876,85.46282517580367,818600.0
2021-12-06,85.75696563720703,86.90507199991495,84.8650525453443,85.30152219437137,1064900.0
2021-12-07,85.2256088256836,86.55399874780905,85.04532521621763,86.39269617046723,667900.0
2021-12-08,85.85183715820312,86.27881619543606,84.770142934873,84.99787184459586,859400.0
2021-12-09,84.03005981445312,85.78543614486311,83.87824774839918,85.78543614486311,783600.0
2021-12-10,83.59358978271484,85.05481801230911,83.50819685329515,84.44755527262615,736800.0
2021-12-13,85.0643081665039,85.55770642571731,83.61257045940621,83.61257045940621,1196100.0
2021-12-14,84.09257507324219,85.96934500466338,83.99730907673104,84.71181495305912,976600.0
2021-12-15,83.6067123413086,84.41648417570393,82.91125678996762,83.80677310498302,878000.0
2021-12-16,84.80707550048828,85.63590488037302,83.64481878840293,83.69244814943337,1177200.0
2021-12-17,82.62547302246094,85.1310046574261,82.53019974575984,84.5022359191855,2296600.0
2021-12-20,80.44384765625,82.12054976295578,78.8338252142266,81.75853602207556,926100.0
2021-12-21,82.33965301513672,82.75883209905759,80.70105179798706,80.84395441917182,1325700.0
2021-12-22,82.32060241699219,83.13989575418032,81.81567885491306,82.39681084878767,516200.0
2021-12-23,83.21612548828125,83.70199157310346,82.08244764813671,82.36824566930885,708700.0
2021-12-27,83.71150970458984,84.35932864582756,82.81599336185047,83.35901752815786,498800.0
2021-12-28,84.08306884765625,84.7785172901163,83.3590340595492,83.6067315101731,391700.0
2021-12-29,84.1783218383789,84.47364861606297,83.43523686979978,84.08305583928694,639200.0
2021-12-30,84.65467834472656,85.2548608169282,84.01638801056001,84.39745209354624,451000.0
2021-12-31,84.6927490234375,85.0547626506696,83.73054591917769,84.32120661781477,699900.0
2022-01-03,85.9884033203125,86.83628305287017,84.80708169454229,85.06430788254455,914100.0
2022-01-04,87.53172302246094,88.00806023207707,86.13129773158589,86.26467156881209,891100.0
2022-01-05,87.22687530517578,88.62730798970782,87.09350145601366,87.9985465962763,794700.0
2022-01-06,86.664794921875,88.54156473057128,86.664794921875,87.87468826194204,617500.0
2022-01-07,87.17923736572266,87.83657776669803,86.50283940626746,86.71242167124302,869000.0
2022-01-10,85.46442413330078,87.3888305947268,84.81660521583993,87.3888305947268,687600.0
2022-01-11,86.51238250732422,86.71244331131625,84.96905422843408,85.66450265159722,680900.0
2022-01-12,85.55968475341797,86.58857484038035,85.30246586584177,86.09318735498853,865000.0
2022-01-13,88.10334014892578,88.78925967722942,85.55017222164084,85.74070421255915,948700.0
2022-01-14,89.61808013916016,89.78003304207793,87.07444124629092,87.54124966518934,840100.0
2022-01-18,88.80831909179688,89.50376741466752,87.22687591449922,88.64636616930149,1291800.0
2022-01-19,89.19889831542969,90.3040040693257,88.52250038743965,88.93215065575234,876300.0
2022-01-20,88.65587615966797,90.06583745099061,88.45581541052675,89.56092118863488,781600.0
2022-01-21,87.81753540039062,88.9226340370797,87.52220863226614,88.69399419299396,704300.0
2022-01-24,88.6368179321289,88.90356557376198,85.38819507344363,86.72194054993707,1155200.0
2022-01-25,88.90357208251953,90.02772813193718,86.58857306839371,87.59840557660107,1513800.0
2022-01-26,89.3513412475586,90.72319483838318,88.55109089680107,89.41802817109425,1220600.0
2022-01-27,84.42601776123047,88.59872950181398,83.55908046762951,88.59872950181398,1733500.0
2022-01-28,82.88268280029297,83.7115122448946,80.22472003139436,83.7115122448946,2071100.0
2022-01-31,85.21672058105469,85.6263708561367,82.39680528192241,82.39680528192241,1200100.0
2022-02-01,84.3783950805664,85.9693600322274,83.64483878404128,85.15958801783889,868600.0
2022-02-02,85.73117065429688,86.10271310371039,83.44475054906276,84.07351916704204,932700.0
2022-02-03,85.7216567993164,86.46474176451184,84.84519071400376,85.84550187073904,588100.0
2022-02-04,84.85469818115234,85.60731173767627,83.60669719503605,85.54062482853253,691100.0
2022-02-07,84.38790893554688,85.20720958683022,84.04494553415712,85.13099388244812,813400.0
2022-02-08,82.33965301513672,85.01666589412586,81.86331579007364,85.01666589412586,1263500.0
2022-02-09,84.24500274658203,84.29263937689004,82.33965382753084,82.66355965497146,1042100.0
2022-02-10,83.6162338256836,85.07383184911978,83.43523062146285,83.70197830627598,865400.0
