Date,Close_EOG,High_EOG,Low_EOG,Open_EOG,Volume_EOG
2024-11-20,132.940673828125,133.16513111704313,131.40858978181507,131.42809615361304,2063000.0
2024-11-21,132.2283172607422,134.39471597461946,131.92580467382123,133.6140292046018,2875400.0
2024-11-22,133.05780029296875,133.53595958767005,131.58425009978117,131.74039043249908,2545800.0
2024-11-25,128.79330444335938,133.8872673784744,128.52006630733004,133.09682742136374,5440300.0
2024-11-26,129.33978271484375,129.8667526213049,127.93456437512503,129.09581902602037,3129600.0
2024-11-27,129.8765106201172,131.3598140724195,129.53497037732788,129.5447235647119,2004100.0
2024-11-29,130.0424041748047,131.41836300471877,129.33003434620136,130.27661468533125,1837700.0
2024-12-02,128.07118225097656,130.4912978522354,127.095327504783,130.27660861684384,2835100.0
2024-12-03,128.61766052246094,129.48617066443757,127.07580821270298,129.1836580708806,2362100.0
2024-12-04,126.40245819091795,128.70547588019306,125.28023124125316,128.46151220501716,3222500.0
2024-12-05,126.8806381225586,128.66645409286963,126.50980855451844,126.74401905386406,2623900.0
2024-12-06,124.72399139404295,126.60739877703293,123.26020929041452,125.99260552859327,2927900.0
2024-12-09,124.76302337646484,126.4219808531262,124.54833414870556,126.1682490983046,3047000.0
2024-12-10,123.55297088623048,126.23657145726904,122.957698891222,125.67057391362476,3440500.0
2024-12-11,124.4800262451172,125.01674932153664,123.04551860921492,123.59200231752764,5778600.0
2024-12-12,123.51393127441406,124.49954662356603,123.27972822690587,124.3726807453978,2169500.0
2024-12-13,123.70909881591795,124.13847727252887,122.29411245871287,123.52369148298376,1878800.0
2024-12-16,121.61102294921876,123.81644934769852,121.19140510434322,123.152867812667,2898600.0
2024-12-17,120.176513671875,121.83546376494212,118.82982935509308,120.9474398160027,3820100.0
2024-12-18,116.7415008544922,120.79129954882173,116.6536775008353,120.17651373768084,4506900.0
2024-12-19,115.36554718017578,118.15649229895372,115.2777163831277,117.77590955050044,3589700.0
2024-12-20,116.1657485961914,117.0244980830839,114.67269204224864,114.7800366587578,10044400.0
2024-12-23,116.95618438720705,117.33676712485696,115.23867802936344,115.79492235612312,2554600.0
2024-12-24,117.91252899169922,118.05890869045751,116.22429703035746,117.25870810845028,1325800.0
2024-12-26,117.50267791748048,118.0589148456176,117.2879886741326,117.98084467618544,2104000.0
2024-12-27,117.49291229248048,118.7810402526512,116.94642857485776,117.20015289214042,2048400.0
2024-12-30,117.6685562133789,118.39068657420562,116.5951175807597,117.79541463840056,3197100.0
2024-12-31,119.62027740478516,119.85448046084512,117.63929344750358,117.97108048982342,3302500.0
2025-01-02,121.69884490966795,122.57711567320324,120.56685727180766,121.00598893098486,2920200.0
2025-01-03,123.51393127441406,123.8750002000905,122.1965288950572,122.5868722710246,3012000.0
2025-01-06,123.33827209472656,125.40707924612984,123.04551271340178,123.93354404362135,2678500.0
2025-01-07,124.4800262451172,125.49492349695788,123.37731308695986,123.91403616337932,2766800.0
2025-01-08,125.35830688476562,125.77791727704007,123.84572905447344,124.65568283313114,3052800.0
2025-01-10,128.23707580566406,131.58425043863957,126.90991275486742,128.11020992370885,4882800.0
2025-01-13,131.24270629882812,132.63817139728536,128.49078884848794,128.7249993411854,5523500.0
2025-01-14,132.49180603027344,132.69672719296554,130.4717795129931,130.49130077765588,3223800.0
2025-01-15,133.7506561279297,133.90679646917587,131.8087146112443,132.63818225468498,2529900.0
2025-01-16,134.7167510986328,134.8436020905767,132.9114138565552,132.98948402333085,2730500.0
2025-01-17,134.2302703857422,135.48824798081478,133.75853253665892,134.4956294867222,2839000.0
2025-01-21,133.6995391845703,134.0926665174803,131.90103599800182,132.608635204691,3706200.0
2025-01-22,131.7143096923828,133.85679753950475,131.5373986336958,133.4735077413373,3376500.0
2025-01-23,131.67498779296875,133.22780708279825,130.89858564619152,132.51037028941232,3003200.0
2025-01-24,129.5521697998047,132.52020278231296,129.20818521753944,132.20571587522932,3178800.0
2025-01-27,129.68975830078125,132.37278700685286,128.61849933347187,129.75854621823134,3187300.0
2025-01-28,128.0091552734375,130.90839993680564,127.33102375972524,130.1418203985937,2386500.0
2025-01-29,127.989501953125,128.53986524092954,127.15413446137698,127.67501507278308,1852900.0
2025-01-30,127.54725646972656,129.01162782560158,126.87896242571982,128.5988553284899,2025200.0
2025-01-31,123.62590026855467,127.45880587453595,123.09518956943684,127.30155492747684,3427700.0
2025-02-03,124.22540283203124,124.8249089288187,122.31877639319,124.12712474199706,2871700.0
2025-02-04,125.91580200195312,127.09516904237697,122.48584651686512,122.84948368791082,2161900.0
2025-02-05,125.50303649902344,126.5447977790882,124.71680425868436,125.60132208993645,1913400.0
2025-02-06,124.5005874633789,126.52515215760296,123.11484161687405,126.122202231239,2772200.0
2025-02-07,124.3236846923828,125.55217960041033,124.16643374504912,124.68732188448858,2006100.0
2025-02-10,128.31382751464844,128.56936404070848,124.43178679331132,125.24750917212798,2723200.0
2025-02-11,130.01406860351562,131.3408491240801,128.6676429614246,129.01162753972682,2381300.0
2025-02-12,126.62342071533205,131.4784348821478,126.43668709410444,129.8076848440345,3133000.0
2025-02-13,126.80033111572266,126.90843926448736,125.31630720842892,126.4858292297616,1950100.0
2025-02-14,127.08533477783205,129.67009278038407,127.00670930668224,127.1934429261286,2220600.0
2025-02-18,128.6873016357422,129.7782057192677,126.05340074196025,128.18606611319416,2393100.0
2025-02-19,132.2155303955078,132.5595149568539,129.51284168751087,129.72905798385264,2306000.0
2025-02-20,133.33592224121094,133.53247842827665,131.60620680024655,132.21553547903298,2837300.0
2025-02-21,130.7904815673828,132.81503874358535,130.25976337780466,132.39244370028746,3456800.0
2025-02-24,131.33102416992188,131.6062058290383,130.0435639084253,130.8592713289146,2233300.0
2025-02-25,129.06076049804688,132.1762215979797,128.64797303703983,131.02635223273822,2367100.0
2025-02-26,127.60621643066406,129.44405496651447,126.38755910871072,128.8052286318781,2523900.0
2025-02-27,128.3629608154297,129.81749440928408,127.52757838185973,128.76591069497633,2704800.0
2025-02-28,124.75611114501952,126.60377219435344,122.22049598038312,125.89615796253511,6868700.0
2025-03-03,118.46621704101562,124.78559489020418,117.3163476535332,124.74628215497346,7432300.0
2025-03-04,120.00920867919922,121.73893157320444,115.70456531033172,117.09030363873342,6657600.0
2025-03-05,119.75367736816406,120.15662728106406,116.83477238317408,117.93550647628224,5336500.0
2025-03-06,120.08782958984376,121.3752897783723,118.55466293601508,120.1074822080363,3956800.0
2025-03-07,123.10501861572266,123.5177911011514,120.56940335128128,120.87406768603044,4767200.0
2025-03-10,123.72417449951172,126.59393671052456,122.81017401813884,124.59886224534688,3172800.0
2025-03-11,122.34825897216795,125.23768130530677,122.14187273382056,124.75611341582952,4408900.0
2025-03-12,122.13204193115234,123.83228211975492,121.02148527496344,121.91583313382328,3428400.0
2025-03-13,119.00675201416016,122.43671510619032,118.0141335531331,121.01165655132262,3549600.0
2025-03-14,121.7880630493164,122.03376201810448,118.18120398706056,118.91830089342476,3266800.0
2025-03-17,121.45391845703124,122.5644751186254,121.18855936652604,121.67013475355029,3695800.0
2025-03-18,120.46128845214844,122.60378373028657,119.90109511098164,122.56447099604746,3028500.0
2025-03-19,122.79051971435548,123.35071306633904,120.62836427827996,120.62836427827996,3479300.0
2025-03-20,122.16152954101562,123.33105152663208,120.88389191179854,121.8175449882851,4074900.0
2025-03-21,123.01656341552734,123.01656341552734,120.87406801159229,121.41460876644614,9750400.0
2025-03-24,126.063232421875,126.96740283690906,122.81017294239882,123.09518464894734,3236200.0
2025-03-25,125.18853759765624,127.33103293485156,124.88387327157696,126.19098610490472,3337200.0
2025-03-26,126.95755767822266,128.27451548299612,126.09270754830668,126.53496267100876,2716700.0
2025-03-27,124.54972839355467,126.8396371546078,124.25488662267244,126.70204632769943,2367000.0
2025-03-28,124.4121322631836,124.7659393952285,122.84949034510008,124.36299696592825,2354300.0
2025-03-31,126.03375244140624,127.4096607119217,124.3040295465812,124.4317903150897,3149100.0
2025-04-01,127.07550811767578,127.27206429107112,125.11973895114636,125.56200158849197,1926700.0
2025-04-02,127.7339859008789,128.16641850162574,126.0730584099538,126.0730584099538,1827400.0
2025-04-03,117.82740020751952,123.13449958319846,117.41462772782414,120.62836703136357,5530300.0
2025-04-04,108.64808654785156,114.6038271272309,107.32130612337502,113.59154857971394,8834600.0
2025-04-07,107.15423583984376,111.61613012822468,103.45892115420826,105.43434301383984,8269500.0
2025-04-08,103.15425872802734,110.08297295418812,101.6800648499623,108.85447805580058,5531800.0
2025-04-09,112.08787536621094,113.68982998348058,100.77589246056264,100.77589246056264,9991600.0
2025-04-10,102.8102798461914,109.91589001441756,100.7562325132161,108.10754915493206,8314500.0
2025-04-11,106.67266845703124,107.73408983426845,101.73902881365348,104.01911501393832,4992100.0
2025-04-14,105.78814697265624,109.58173963521514,104.2943005476616,109.24759263812405,4030300.0
2025-04-15,105.63091278076172,107.22303743264334,105.32624093529084,105.88643433097846,3192300.0
2025-04-16,107.3516616821289,109.25590980628834,105.75487450325244,106.27061105011332,4270700.0
2025-04-17,109.5931167602539,111.75522561077445,107.91698431784532,108.77984687520193,5905400.0
2025-04-21,108.21452331542967,108.42279891524424,106.52847842162863,107.68887429207216,3001800.0
2025-04-22,110.40638732910156,111.53703065027932,109.30549658477908,109.9402434469568,2947600.0
2025-04-23,110.65433502197266,112.73709862631644,109.12697302764605,111.57670273391084,3037900.0
2025-04-24,112.52882385253906,112.85611733233294,110.72376103989023,111.90399703666122,2075400.0
2025-04-25,112.14202117919922,112.59824499818367,110.88244754491376,111.36842393975692,2093400.0
2025-04-28,113.20323944091795,113.60987815636928,111.77505526322643,111.95357828543789,1908400.0
2025-04-29,112.003173828125,113.10406456552488,111.08080611751376,112.26104210388176,2323700.0
2025-04-30,109.4245147705078,111.08080713225635,107.64920453421982,111.08080713225635,5383300.0
2025-05-01,110.76343536376952,112.37014264367498,108.37321075663252,108.64099908667323,4603700.0
2025-05-02,109.95016479492188,111.2196585342882,107.1235564585547,110.20803307534928,6415000.0
2025-05-05,107.62936401367188,108.353376172399,106.14167463830712,107.96657754014652,5226300.0
2025-05-06,107.82772827148438,109.32533771047152,107.00453832576208,108.59140549615596,4505000.0
2025-05-07,107.0838851928711,108.4426366811092,106.18134998330652,108.4426366811092,4013500.0
2025-05-08,108.80960083007812,111.19982540998392,107.7186301265723,108.14510138674396,6135400.0
2025-05-09,110.2080307006836,110.2377832772496,108.62115599388868,109.5732838446774,4079900.0
2025-05-12,113.1239013671875,116.20837804461836,113.024723585621,115.09757478422584,3983600.0
2025-05-13,115.69264221191406,116.803445406744,113.03463696220358,113.68921633533132,4112800.0
2025-05-14,114.64134216308594,115.24633646109234,113.65946927237869,114.33388877342944,3878500.0
2025-05-15,114.90912628173828,115.02814415407131,112.19161584775806,112.97513314869713,3243800.0
2025-05-16,114.55207824707033,115.7521467302166,113.92725145339952,115.55379117987708,3406000.0
2025-05-19,113.01480102539062,113.68922051854386,111.76514738522572,113.31234193025628,2864000.0
2025-05-20,111.6560516357422,113.38176924245072,111.50728118054084,113.1338210060417,2336500.0
2025-05-21,110.46588897705078,112.25111919950643,110.23778085054651,111.9337457784898,3198500.0
2025-05-22,109.8807373046875,110.52540420894364,107.75830108460444,109.50385872327873,3050900.0
2025-05-23,109.27574157714844,109.69229277741547,108.41287903364162,108.41287903364162,1993300.0
2025-05-27,110.31713104248048,110.57499175645444,108.53190074000152,109.70221670123117,2475100.0
2025-05-28,109.54352569580078,111.77505978023405,109.1666471078038,111.77505978023405,2260600.0
2025-05-29,108.97820281982422,110.11876618588713,108.47239388105277,109.55344452678176,3421100.0
2025-05-30,107.678955078125,108.61124282746664,106.5780643514537,107.60952987764932,5536300.0
2025-06-02,110.42621612548828,110.8923599918766,108.7996764002902,110.1981079994552,4151400.0
2025-06-03,111.89407348632812,112.95529157538031,109.2658208159004,110.44605677572844,3279200.0
2025-06-04,109.86090087890624,113.59004446030356,109.86090087890624,112.03292984370948,3333900.0
2025-06-05,110.11876678466795,111.16015237820965,109.52369254554964,111.00146187882902,2697500.0
2025-06-06,113.11398315429688,113.75864248520423,111.76514420635466,111.76514420635466,3055900.0
2025-06-09,113.39168548583984,114.33388572586752,112.25112212327303,113.26274756449456,3647600.0
2025-06-10,116.91254425048828,118.53908400006812,115.04797632376436,115.38518227748683,4952200.0
2025-06-11,118.93580627441406,119.5903932398546,116.2083757186376,117.97376592223728,3893000.0
2025-06-12,119.60030364990234,119.76891419572836,117.4877874709612,118.28122482743136,3318600.0
2025-06-13,124.25181579589844,124.84689003448976,121.4946326892276,124.2121431710884,7915200.0
2025-06-16,122.16905212402344,123.8451845793114,120.6615302157992,122.37732772910036,5142500.0
2025-06-17,123.6170654296875,124.92623174420376,122.62527253787884,123.56747275838536,4563500.0
2025-06-18,122.76412963867188,125.68992336928422,122.12938275860796,123.97411824341232,4553000.0
2025-06-20,124.29148864746094,124.92623551202033,122.78396673582732,122.97240224554432,11229400.0
2025-06-23,120.9888153076172,126.7610497571483,120.5226714279402,125.818849516748,5080000.0
2025-06-24,119.68956756591795,121.2665146460661,118.81679253729315,119.88792311935744,3980900.0
2025-06-25,118.8366241455078,120.1854630854314,118.29113502760516,119.25317534457206,2799000.0
2025-06-26,120.13587188720705,120.16563203045878,118.4795795514898,119.01514862833082,2705300.0
2025-06-27,119.80858612060548,120.14579207672956,118.90605094372154,120.006941675175,4187900.0
2025-06-30,118.62834930419922,119.41186660274946,117.8745845819467,119.01514792962816,3491200.0
2025-07-01,120.19538879394533,120.64169259013684,117.11091214587076,118.98540019672257,3680300.0
2025-07-02,121.87151336669922,122.248399525474,119.67965188408344,122.18888680384768,3460500.0
2025-07-03,122.13929748535156,122.6946990895146,120.99873413384876,121.86159668327004,1437200.0
2025-07-07,118.62834930419922,121.6731532027277,117.1009873310888,121.17725675302091,3692400.0
2025-07-08,122.93273162841795,124.05346249100604,118.24155526945502,118.7374517384148,3753400.0
2025-07-09,120.88964080810548,122.92281936109156,120.5226746963958,121.970699047045,2245700.0
2025-07-10,120.73095703125,121.27643860418668,118.8366288976714,120.13587521818516,2703500.0
2025-07-11,122.03020477294922,122.555853822736,120.11604408780627,120.85988879602068,2215900.0
2025-07-14,121.59381103515624,121.99052971832783,120.17554685039394,121.6037310830999,3074500.0
