Date,Close_AWK,High_AWK,Low_AWK,Open_AWK,Volume_AWK
2022-11-07,129.98345947265625,130.5672837083712,127.69529031984744,130.46370314785958,718600.0
2022-11-08,131.63136291503906,132.25284646711668,129.1360318823179,129.7198419273546,581800.0
2022-11-09,131.3206024169922,132.27164989075055,130.03055093822022,131.23584423162407,680900.0
2022-11-10,138.9007568359375,139.03258533504192,134.03249919069953,136.15118073445333,969100.0
2022-11-11,137.4224090576172,138.58061772680546,134.3526654092065,138.58061772680546,1403500.0
2022-11-14,136.30186462402344,138.9572860854702,136.30186462402344,137.47891008709792,787500.0
2022-11-15,137.4977569580078,138.59004430828236,136.24537876892873,137.6484078685145,708900.0
2022-11-16,138.46762084960938,139.28683983313655,137.32823460408667,137.70489774519032,767900.0
2022-11-17,134.5127410888672,137.69546177317616,133.56167930170636,136.81974697676756,773800.0
2022-11-18,138.14747619628906,138.5147138006271,135.5862241569253,136.1794452911757,868500.0
2022-11-21,139.0985107421875,141.5467707877536,138.6182814177808,138.72186198205233,739000.0
2022-11-22,139.56935119628906,141.07597521422616,138.43939036695198,139.55994000466086,561200.0
2022-11-23,142.43191528320312,142.6390764386134,139.4846031507406,139.4846031507406,743700.0
2022-11-25,143.9761962890625,144.41876653568963,142.6673222998249,143.10048135524556,351500.0
2022-11-28,141.01007080078125,142.95926532062245,140.56750048086272,142.58260208652518,704800.0
2022-11-29,138.55238342285156,140.19083597991806,137.79907140690494,140.04017070308242,533600.0
2022-11-30,142.90274047851562,143.0628169485864,138.01565944075926,138.22280623808538,1467400.0
2022-12-01,145.0214080810547,146.45269934619216,143.45830267079478,144.54117871846182,811800.0
2022-12-02,144.76718139648438,145.52990456095614,142.72383218789005,143.43947065998793,584500.0
2022-12-05,144.23985290527344,144.72009665179004,142.9309789198459,143.42063385754153,589400.0
2022-12-06,145.65231323242188,146.2643855208288,143.79730272056074,144.07037095787084,887500.0
2022-12-07,144.8142547607422,146.86702957184409,143.9479510021538,145.66173613657057,589600.0
2022-12-08,146.33973693847656,146.38682163873992,144.18338123322002,144.6353771138685,557100.0
2022-12-09,147.02708435058594,147.78039622858842,145.47339027639188,145.47339027639188,678900.0
2022-12-12,147.8274688720703,148.46777457686034,146.0571882582168,148.41127870505272,995600.0
2022-12-13,149.8990936279297,152.46034566258766,147.1777651371344,150.548825011695,783300.0
2022-12-14,149.10812377929688,151.7823676009619,147.90283038451176,150.0685825241149,678200.0
2022-12-15,147.29075622558594,149.12694423547174,146.3020351838842,148.59021898714994,675700.0
2022-12-16,143.50537109375,146.63161060934732,141.99876158512333,145.7841436587592,1919300.0
2022-12-19,142.63906860351562,144.98374826010468,141.89518221775353,143.13813471370935,686300.0
2022-12-20,141.49026489257812,142.81797552045444,140.89704379553757,142.4319011900967,991200.0
2022-12-21,143.6278076171875,143.9667973163906,141.5656214777213,141.8951999849192,598700.0
2022-12-22,143.06277465820312,143.50534480213793,140.388531416549,142.84620236486086,539600.0
2022-12-23,144.08920288085938,144.2963640339037,142.8556615220606,143.12872975022034,440300.0
2022-12-27,145.27565002441406,145.85945994387242,143.0722244881713,143.7690261679816,392800.0
2022-12-28,144.183349609375,146.46210779363466,143.68428350615696,145.65229997871344,580600.0
2022-12-29,145.7464599609375,146.46209834984225,144.6635840033774,145.05906951052705,476700.0
2022-12-30,143.52423095703125,145.6805865484454,142.1776976836336,145.5110845100926,550700.0
2023-01-03,145.10617065429688,145.96304883285404,142.8744826825398,144.79542892738814,640800.0
2023-01-04,147.9969940185547,149.21171304337437,145.68998766925947,146.46212206015136,668700.0
2023-01-05,145.64292907714844,148.0723531939624,144.9178648826003,146.77289010704857,975700.0
2023-01-06,149.0233612060547,149.79550989751306,146.12311957003757,146.12311957003757,541200.0
2023-01-09,149.19288635253906,151.85771931802807,148.22300192654177,148.61848752438445,789700.0
2023-01-10,151.38690185546875,151.7070548122867,148.27949857847088,148.90098210751694,715700.0
2023-01-11,151.9989471435547,152.91233560810247,150.71832105488585,151.60346157667288,854300.0
2023-01-12,150.11566162109375,151.8294466340681,149.77667196843015,151.81060988441175,569400.0
2023-01-13,149.59779357910156,150.46409747789323,148.63733464657827,148.95748762408604,537800.0
2023-01-17,148.06289672851562,150.0309131437372,147.3849174442297,149.55068380413033,814500.0
2023-01-18,143.77845764160156,149.2117034443072,143.18522213888934,148.9386208545826,786700.0
2023-01-19,141.42434692382812,144.04209447972477,141.36785104924783,143.8631812980681,493600.0
2023-01-20,142.69557189941406,142.79915247681163,139.5128506787299,141.16071435754415,756600.0
2023-01-23,142.15882873535156,143.66545251362575,140.38854795111376,142.09290729974606,643700.0
2023-01-24,145.5204620361328,145.68996403527126,141.2642764644799,141.67859871989705,656600.0
2023-01-25,146.4338836669922,146.55630100708842,143.7313915702762,144.70127599412314,848000.0
2023-01-26,147.08358764648438,147.26250084296083,145.2850588594828,146.04779633418187,812700.0
2023-01-27,147.85572814941406,148.6843582798664,146.4432737729686,146.54685433530378,759100.0
2023-01-30,145.95362854003906,149.21169650559915,145.87829591079856,147.48850032832596,813100.0
2023-01-31,147.35667419433594,147.35667419433594,145.12498632577598,146.24553585541625,967400.0
2023-02-01,149.36236572265625,150.1815991860233,146.14197086068796,146.86703493389228,962800.0
2023-02-02,151.22682189941406,153.1006692675233,148.80680928964298,150.10627220808706,925500.0
2023-02-03,147.4696807861328,150.61474299069184,146.04781495991438,149.67310656765753,1316800.0
2023-02-06,147.89990234375,147.9850020769747,146.36803500283236,146.6138979146921,1156800.0
2023-02-07,147.0110626220703,147.82427161795843,145.08204852550946,146.9543294595673,1006100.0
2023-02-08,142.4911346435547,146.71792829593204,142.17908782837387,146.56663024701234,1652700.0
2023-02-09,140.94981384277344,144.80782744792782,140.54321657591584,143.13412708035457,916000.0
2023-02-10,142.26419067382812,142.28310653749978,139.73001322772973,140.95928465201203,825600.0
2023-02-13,143.45562744140625,144.10807315908104,142.34927319341608,142.83153387294377,746100.0
2023-02-14,141.1862030029297,143.6636470356828,140.41082581383614,143.1814007752188,845800.0
2023-02-15,141.12945556640625,141.4225864653761,140.07984898806592,140.54319376846655,689800.0
2023-02-16,139.43685913085938,139.84345634658143,136.30694071281457,138.8694987434704,1445300.0
2023-02-17,141.46987915039062,142.45328750482014,138.52909037484648,139.1531839376866,2711300.0
2023-02-21,139.62599182128906,140.82688218589885,139.30449429510577,140.45810221678843,1106600.0
2023-02-22,138.6992950439453,140.5904772360596,138.33998023887463,140.0609485308396,633000.0
2023-02-23,136.03273010253906,139.3422988036296,135.7395991833001,139.00188544580303,1018200.0
2023-02-24,133.85789489746094,134.7089356786921,132.70427241941547,134.3117746569711,917700.0
2023-02-27,132.1747283935547,136.202941455626,131.62628380093125,134.82238647124262,1159600.0
2023-02-28,132.74208068847656,134.13210073309494,130.9738155539698,131.49389353470707,2130300.0
2023-03-01,130.6239776611328,132.94067339047282,129.26232392167057,129.35688882024678,6564700.0
2023-03-02,131.02113342285156,132.01400721299856,130.1511911237317,130.41595554396042,5301100.0
2023-03-03,132.0990753173828,132.99738398709326,130.33082455700512,131.72084464442324,2557500.0
2023-03-06,132.30711364746094,133.59311820484476,131.63575200248488,132.3827626718454,1368800.0
2023-03-07,129.66893005371094,132.80828543606486,128.71387367663056,132.47733716254098,1136400.0
2023-03-08,130.71853637695312,130.94546903707817,128.4491087756634,128.65713999982938,867500.0
2023-03-09,128.47747802734375,130.99275420555037,127.86284948863324,130.67125664464265,1272900.0
2023-03-10,126.37824249267578,129.75400958526683,125.64068260209832,129.1961143090614,1489500.0
2023-03-13,128.95025634765625,132.1369082317676,125.93381836791228,126.44444565243892,1660700.0
2023-03-14,130.17953491210938,131.17240852838114,128.20325282557422,130.69961294240184,1417700.0
2023-03-15,132.978515625,133.6025949477333,128.72335456736403,129.9053437500407,1523400.0
2023-03-16,134.8885498046875,135.19114584911543,132.2030748389705,133.02573438832695,1414200.0
2023-03-17,134.09425354003906,134.5008651611885,132.3638203284399,134.2928339928931,2613800.0
2023-03-20,134.803466796875,135.33299551172502,134.00917372459998,134.39686954389208,1793700.0
2023-03-21,131.3047637939453,134.9736614060563,129.3662994031576,134.6521495077919,1431600.0
2023-03-22,128.959716796875,132.47731678756367,128.94080093517292,130.84143382184547,1058400.0
2023-03-23,129.28123474121094,130.6996215930277,128.15597886353063,128.77060739455368,1105800.0
2023-03-24,134.1226348876953,134.2077346217603,129.35686220858358,129.810741885505,837600.0
2023-03-27,133.97134399414062,135.90035797389243,133.2810665111922,135.07769831026107,861200.0
2023-03-28,133.53636169433594,135.43699440321828,133.10138348732693,133.5647282699481,675500.0
2023-03-29,136.29751586914062,136.56228025256058,134.16993565543078,134.16993565543078,608800.0
2023-03-30,137.95230102539062,138.065767353426,136.35424957220062,136.56228079265,766900.0
2023-03-31,138.5196533203125,139.23829740294357,136.66628831021262,138.50073745723444,1060700.0
2023-04-03,137.52679443359375,138.53856957356743,136.17459143610486,137.16746513955465,583200.0
2023-04-04,139.1248321533203,139.74891135394435,137.31874957271518,137.66861368518673,818300.0
2023-04-05,142.03726196289062,142.64243975997806,139.3045039438991,140.1082478150279,905600.0
2023-04-06,143.61634826660156,144.02294542153803,142.23577922558715,142.78422367045195,1059300.0
2023-04-10,143.62583923339844,143.6636565308348,140.36355265077228,142.68969880036968,925600.0
2023-04-11,143.7865753173828,144.01352236771484,142.5762199060945,143.1246644562993,664800.0
2023-04-12,142.61407470703125,145.08205393946707,142.47222736690406,144.57144102930928,865300.0
2023-04-13,143.72982788085938,143.77711031521903,141.00652126176283,142.10341025318485,972800.0
2023-04-14,141.55499267578125,143.2097771930332,140.373003734887,141.99942167184358,798500.0
2023-04-17,141.6873779296875,142.7748164360152,140.5337555440953,142.29255570339356,661800.0
2023-04-18,140.04205322265625,142.11288569359246,139.3612264494311,141.66847113329686,664100.0
2023-04-19,140.9025421142578,141.7630335849733,140.20281384765232,140.55267798095505,552600.0
2023-04-20,141.47930908203125,141.49822494046478,139.63540967050344,140.9592456179747,649000.0
2023-04-21,142.7180633544922,143.54073745495688,141.48880641948705,142.30201537429508,837100.0
2023-04-24,143.26651000976562,144.11755070231246,141.98997061380925,142.82208101477,988300.0
2023-04-25,144.12701416015625,144.6660080892731,143.48401904672963,143.93789879906473,825200.0
2023-04-26,140.9403533935547,143.76766148914564,140.77013949625493,142.4816570428939,805800.0
2023-04-27,140.3824920654297,141.12950285087325,136.61902826749667,140.08934663967,1054400.0
2023-04-28,140.1838836669922,142.04669932936574,139.32339228415458,140.28789926742942,770000.0
2023-05-01,138.61419677734375,140.37299681179474,138.59529534379632,140.0704151607084,607500.0
2023-05-02,138.75604248046875,139.56925139934623,137.0256090451164,138.2832469329487,826700.0
2023-05-03,138.5196533203125,141.0065482434801,138.31162211218162,139.68272639953446,591900.0
2023-05-04,139.77728271484375,140.30681141994995,138.12249829709938,138.99244037385597,642500.0
2023-05-05,140.35409545898438,140.7985244790713,139.11537329053746,139.43688526555846,548400.0
2023-05-08,140.11465454101562,141.39732652349744,139.02201877647775,140.32368278257158,560000.0
2023-05-09,140.5042266845703,140.57072777127942,139.288070120437,140.17167775783534,705800.0
2023-05-10,142.27142333984375,142.69897579060097,140.75122073967756,141.48281950955862,967400.0
2023-05-11,141.96739196777344,142.54696763911326,140.62771491632316,142.50896909408533,753100.0
2023-05-12,142.2999267578125,143.6966087373323,141.729847154762,142.85099984136755,850200.0
2023-05-15,140.20018005371094,142.9460355801922,139.6681133700333,142.91753304340443,594200.0
2023-05-16,137.48281860351562,140.10516780845086,136.7797367423782,139.82012796038455,789600.0
2023-05-17,136.44717407226562,137.7678445539426,136.01962159216097,137.68233695746716,738400.0
2023-05-18,134.66094970703125,135.74408951584496,133.4828062820545,135.4020446026549,719700.0
2023-05-19,134.3948974609375,135.95309862433837,134.33789239972097,135.42103205601515,727400.0
2023-05-22,136.40919494628906,137.2928025644372,134.24290070978333,134.4424329610233,1180600.0
2023-05-23,136.34268188476562,137.83438229704933,135.668088020481,135.9816304223826,952100.0
2023-05-24,136.0291290283203,137.3118010740896,135.63957505913365,136.42817900978153,684600.0
2023-05-25,135.34506225585938,136.2856895494817,134.48044656656594,136.22868447066782,864100.0
2023-05-26,136.30467224121094,136.36167731005708,134.78446941591332,135.75359907948376,879300.0
2023-05-30,136.05763244628906,138.3379367093817,135.89611325020093,136.81773386731993,801700.0
2023-05-31,137.2452850341797,137.38781220419145,134.76546305235277,136.18115175385594,2454100.0
2023-06-01,136.40919494628906,137.30229857726596,135.13601883848975,137.24529350483442,1088000.0
2023-06-02,138.51844787597656,138.8889953251465,135.2500364129608,135.7060914663095,917400.0
2023-06-05,138.6324462890625,139.59206527135947,137.4067795367646,138.13837828438363,665800.0
2023-06-06,137.56829833984375,139.31653562154992,137.53979581058408,139.31653562154992,588400.0
2023-06-07,139.7440948486328,139.86761547991077,135.8390886753215,137.06474098622175,731000.0
2023-06-08,139.7821044921875,140.09564685190793,138.37592637703688,138.86999444366248,631700.0
2023-06-09,139.34506225585938,140.40919552623834,138.10989928261037,140.16216873067992,866200.0
2023-06-12,138.74649047851562,140.1241662263407,137.45432233969296,139.8011278160674,867200.0
2023-06-13,139.06002807617188,139.15504619249242,137.49233064098615,137.98638425221165,672100.0
2023-06-14,138.82249450683594,140.78924189532336,138.65146480042512,139.41156622260135,797800.0
2023-06-15,140.7037353515625,141.31181359434123,137.68235066024187,139.36405821587329,711900.0
2023-06-16,141.54934692382812,142.5469791597436,140.76074294677986,140.76074294677986,2041700.0
2023-06-20,140.72276306152344,141.45436206458433,138.85101899380692,140.91278482267754,930300.0
2023-06-21,141.2262725830078,141.25477511126087,138.43290883240445,140.42817279647127,734500.0
2023-06-22,141.09329223632812,141.66337194344538,140.25717919861728,141.66337194344538,744600.0
2023-06-23,138.4899444580078,141.98640517199178,138.07190245211277,141.37832693882874,975900.0
2023-06-26,133.2357635498047,137.97688322644794,132.85572009378902,137.48281513544472,2614000.0
2023-06-27,135.7535858154297,136.01010860017337,132.37115008224467,133.21675901554093,2290300.0
